EHST0100,LM:2023/05/03 12:14:19:000,FD:02363,LD:07362,RC:05000,MC:05000,TO:02362,             
02669,00005,main                                                            ,00001,0000,2021/11/15 16:19:30:000,000,00000,0000000001,0000000000,0000000000,   
02670,00005,main                                                            ,00001,0000,2021/11/15 16:20:24:000,000,00000,0000000001,0000000000,0000000000,   
02671,00005,main                                                            ,00001,0000,2021/11/15 16:21:10:000,000,00000,0000000001,0000000000,0000000000,   
02672,00005,main                                                            ,00001,0000,2021/11/15 16:22:16:000,000,00000,0000000001,0000000000,0000000000,   
02673,00005,main                                                            ,00001,0000,2021/11/15 16:23:01:000,000,00000,0000000001,0000000000,0000000000,   
02674,00005,main                                                            ,00001,0000,2021/11/15 16:23:41:000,000,00000,0000000001,0000000000,0000000000,   
02675,00005,main                                                            ,00001,0000,2021/11/15 16:29:17:000,000,00000,0000000001,0000000000,0000000000,   
02676,00005,main                                                            ,00001,0000,2021/11/15 16:37:41:000,000,00000,0000000001,0000000000,0000000000,   
02677,00005,main                                                            ,00001,0000,2021/11/15 16:38:28:000,000,00000,0000000001,0000000000,0000000000,   
02678,04242,                                                                ,00000,0000,2021/11/15 16:40:16:000,001,00002,0000000000,0000000000,0000000000,   
02679,04242,                                                                ,00001,E0E6,2021/11/15 16:40:16:000,001,00002,0000000000,0000000000,0000000000,   
02680,02318,                                                                ,00001,E0E6,2021/11/15 16:40:22:000,000,00000,0000000000,0000000000,0000000000,   
02681,02318,                                                                ,00001,E0E6,2021/11/15 16:40:27:000,000,00000,0000000000,0000000000,0000000000,   
02682,00005,main                                                            ,00001,0000,2021/11/15 16:41:50:000,000,00000,0000000001,0000000000,0000000000,   
02683,04250,                                                                ,00000,0000,2021/11/15 16:42:31:000,001,00003,0000000000,0000000000,0000000000,   
02684,04250,main                                                            ,00006,E0EE,2021/11/15 16:42:31:000,001,00003,0000000001,0000000000,0000000000,   
02685,01558,                                                                ,00000,0000,2021/11/15 16:43:34:000,000,00000,0000000000,0033554624,0000000002,   
02686,00126,                                                                ,00000,0000,2021/11/15 16:43:34:000,000,00000,0000000000,0000000000,0000000000,   
02687,01502,                                                                ,00000,0000,2021/11/15 16:43:34:000,000,00000,0000000000,0000000003,0000000002,   
02688,00120,                                                                ,00000,0000,2021/11/15 16:45:26:000,000,00000,0000000000,0000000002,0000000000,   
02689,00127,                                                                ,00000,0000,2021/11/15 16:45:29:000,000,00000,0000000000,0000000000,0000000000,   
02690,01034,                                                                ,00000,0000,2021/11/15 16:47:33:000,000,00000,0000000000,0000000002,0000000000,   
02691,01034,                                                                ,00000,0000,2021/11/15 16:49:17:000,000,00000,0000000000,0000000002,0000000000,   
02692,01034,                                                                ,00000,0000,2021/11/15 16:49:44:000,000,00000,0000000000,0000000002,0000000000,   
02693,03220,                                                                ,00000,0000,2021/11/15 16:51:06:000,000,00000,0000000000,0000000003,0000000000,   
02694,01034,                                                                ,00000,0000,2021/11/15 16:54:12:000,000,00000,0000000000,0000000002,0000000000,   
02695,01034,                                                                ,00000,0000,2021/11/15 17:01:39:000,000,00000,0000000000,0000000002,0000000000,   
02696,01034,                                                                ,00000,0000,2021/11/15 17:01:50:000,000,00000,0000000000,0000000002,0000000000,   
02697,01034,                                                                ,00000,0000,2021/11/15 17:02:10:000,000,00000,0000000000,0000000002,0000000000,   
02698,01034,                                                                ,00000,0000,2021/11/15 17:02:13:000,000,00000,0000000000,0000000002,0000000000,   
02699,01034,                                                                ,00000,0000,2021/11/15 17:02:33:000,000,00000,0000000000,0000000002,0000000000,   
02700,01034,                                                                ,00000,0000,2021/11/15 17:02:51:000,000,00000,0000000000,0000000002,0000000000,   
02701,01034,                                                                ,00000,0000,2021/11/15 17:05:35:000,000,00000,0000000000,0000000002,0000000000,   
02702,01034,                                                                ,00000,0000,2021/11/15 17:06:05:000,000,00000,0000000000,0000000002,0000000000,   
02703,01558,                                                                ,00000,0000,2021/11/15 17:23:38:000,000,00000,0000000000,0033554624,0000000002,   
